6.997801661491394043e-01,1.160938501358032227e+00,1.020166754722595215e+00,5.783261656761169434e-01,5.734225511550903320e-01,9.909024238586425781e-01
7.502990365028381348e-01,1.395770549774169922e+00,8.872538208961486816e-01,1.039082169532775879e+00,4.615655839443206787e-01,9.236238002777099609e-01
1.162869930267333984e+00,1.098497509956359863e+00,8.846557736396789551e-01,9.104991555213928223e-01,5.602189302444458008e-01,8.381261229515075684e-01
9.355349540710449219e-01,1.050761938095092773e+00,1.278730988502502441e+00,1.017651677131652832e+00,8.766071796417236328e-01,8.589783906936645508e-01
1.390204906463623047e+00,1.202113270759582520e+00,1.619165539741516113e+00,1.181952238082885742e+00,1.185272574424743652e+00,1.211848020553588867e+00
1.289167165756225586e+00,1.284689068794250488e+00,1.495396256446838379e+00,1.567701458930969238e+00,1.229118466377258301e+00,1.330182790756225586e+00
1.508082389831542969e+00,1.491694331169128418e+00,1.377190113067626953e+00,1.578416824340820312e+00,1.554226040840148926e+00,1.504794836044311523e+00
1.415464401245117188e+00,1.343284010887145996e+00,1.554297208786010742e+00,1.510553479194641113e+00,1.606043934822082520e+00,1.491810917854309082e+00
1.196549177169799805e+00,1.271793723106384277e+00,1.266429305076599121e+00,1.610562562942504883e+00,1.700960397720336914e+00,1.493147611618041992e+00
1.204969048500061035e+00,1.503006100654602051e+00,1.197641015052795410e+00,1.531983971595764160e+00,1.512871384620666504e+00,1.300738334655761719e+00
1.120770812034606934e+00,1.140803575515747070e+00,8.619068861007690430e-01,7.211962938308715820e-01,1.858407139778137207e+00,1.194167017936706543e+00
1.036572694778442383e+00,1.110940456390380859e+00,7.714346051216125488e-01,1.021223425865173340e+00,1.204205989837646484e+00,1.072523713111877441e+00
7.839782834053039551e-01,7.143501639366149902e-01,6.658607125282287598e-01,8.247770667076110840e-01,8.287752270698547363e-01,8.094527125358581543e-01
5.819027423858642578e-01,3.953585624694824219e-01,7.395880222320556641e-01,5.604674220085144043e-01,5.579767823219299316e-01,5.809463858604431152e-01
3.293083012104034424e-01,2.071308940649032593e-01,5.404297709465026855e-01,3.675928115844726562e-01,2.595255374908447266e-01,3.434899449348449707e-01
1.777516454458236694e-01,-1.426287144422531128e-01,3.625239431858062744e-01,2.675837576389312744e-01,1.078086644411087036e-01,3.234961330890655518e-01
1.188129410147666931e-01,-1.453435420989990234e-01,4.469142109155654907e-02,-1.538829803466796875e-01,-7.978215068578720093e-02,1.548224538564682007e-01
3.714073896408081055e-01,-2.446607947349548340e-01,1.823597997426986694e-01,1.390006840229034424e-01,-1.722073704004287720e-01,1.896286942064762115e-02
3.461479395627975464e-02,-2.270144522190093994e-01,-1.718360632658004761e-01,-2.074592709541320801e-01,-2.775870859622955322e-01,-1.830390989780426025e-01
1.777516454458236694e-01,-3.460141718387603760e-01,-4.887964725494384766e-01,-2.146027684211730957e-01,-4.056371152400970459e-01,-2.637519240379333496e-01
-2.432390898466110229e-01,-3.951072096824645996e-01,-6.595324277877807617e-01,-2.967530786991119385e-01,-4.514760375022888184e-01,-4.381242096424102783e-01
-5.884515047073364258e-01,-4.163733124732971191e-01,-8.279916644096374512e-01,-9.610989689826965332e-01,-6.320913434028625488e-01,-5.319284200668334961e-01
-7.315883040428161621e-01,-5.860496759414672852e-01,-8.533385396003723145e-01,-1.011103510856628418e+00,-7.287517189979553223e-01,-6.269170045852661133e-01
-8.073666691780090332e-01,-6.444183588027954102e-01,-9.045373201370239258e-01,-1.007531762123107910e+00,-8.861984610557556152e-01,-8.515020012855529785e-01
-8.831449747085571289e-01,-8.344559669494628906e-01,-1.044904708862304688e+00,-9.360966682434082031e-01,-9.073740243911743164e-01,-8.950649499893188477e-01
-1.017862081527709961e+00,-9.337731599807739258e-01,-1.039635181427001953e+00,-9.825294613838195801e-01,-9.726446866989135742e-01,-1.008728861808776855e+00
-1.026281833648681641e+00,-9.297009706497192383e-01,-9.997007250785827637e-01,-1.000388264656066895e+00,-1.095961332321166992e+00,-1.009486794471740723e+00
-1.379914045333862305e+00,-1.069061875343322754e+00,-1.090503454208374023e+00,-1.039677500724792480e+00,-1.122368574142456055e+00,-1.250921845436096191e+00
-1.304135680198669434e+00,-1.075170159339904785e+00,-1.101887106895446777e+00,-1.096825480461120605e+00,-1.185646176338195801e+00,-1.332157254219055176e+00
-1.287296056747436523e+00,-1.178559660911560059e+00,-1.066239833831787109e+00,-1.071823239326477051e+00,-1.142796754837036133e+00,-1.211985468864440918e+00
-1.287296056747436523e+00,-1.242810487747192383e+00,-1.151112079620361328e+00,-1.082538485527038574e+00,-1.128845810890197754e+00,-1.087227344512939453e+00
-1.236777186393737793e+00,-1.265434026718139648e+00,-1.116492986679077148e+00,-1.068251490592956543e+00,-1.161979317665100098e+00,-1.383080601692199707e+00
-1.438852787017822266e+00,-1.214078545570373535e+00,-1.098012924194335938e+00,-1.053964495658874512e+00,-1.155751228332519531e+00,-1.248094677925109863e+00
-1.405173540115356445e+00,-1.229688763618469238e+00,-1.119788765907287598e+00,-1.082538485527038574e+00,-8.842054605484008789e-01,-1.148274898529052734e+00
-9.673431515693664551e-01,-1.114308834075927734e+00,-1.163918614387512207e+00,-1.078966736793518066e+00,-8.401104211807250977e-01,-1.014807343482971191e+00
-6.810694336891174316e-01,-1.136479973793029785e+00,-8.514932990074157715e-01,-1.082538485527038574e+00,-8.455911278724670410e-01,-9.569225907325744629e-01
