-1.376983046531677246e+00,-1.641958117485046387e+00,-1.490746259689331055e+00,-1.792181491851806641e+00,-1.908193469047546387e+00,-2.065304756164550781e+00
-1.325934052467346191e+00,-1.533062696456909180e+00,-1.439276099205017090e+00,-1.746891260147094727e+00,-1.630668520927429199e+00,-1.900623440742492676e+00
-1.299996137619018555e+00,-1.448284149169921875e+00,-1.408393979072570801e+00,-1.708973884582519531e+00,-1.396170616149902344e+00,-1.822249412536621094e+00
-1.085052967071533203e+00,-1.337613344192504883e+00,-1.163574814796447754e+00,-1.517280459403991699e+00,-9.400830864906311035e-01,-1.275664448738098145e+00
-1.006722688674926758e+00,-1.228718042373657227e+00,-1.058396577835083008e+00,-1.036993622779846191e+00,-7.335528135299682617e-01,-1.110777735710144043e+00
-1.008169412612915039e+00,-1.102511882781982422e+00,-1.064214944839477539e+00,-8.979632258415222168e-01,-7.701258659362792969e-01,-1.113693714141845703e+00
-8.763099908828735352e-01,-8.489159345626831055e-01,-8.690757155418395996e-01,-6.272752285003662109e-01,-7.443096041679382324e-01,-8.651836514472961426e-01
-7.908493280410766602e-01,-7.389849424362182617e-01,-8.256617188453674316e-01,-6.104230284690856934e-01,-7.615204453468322754e-01,-7.202940583229064941e-01
-6.912314295768737793e-01,-7.037714719772338867e-01,-6.524532437324523926e-01,-4.471676647663116455e-01,-5.614442825317382812e-01,-5.645874142646789551e-01
-6.549597382545471191e-01,-4.998886287212371826e-01,-6.466348767280578613e-01,-2.459948658943176270e-01,-5.399307608604431152e-01,-5.109975337982177734e-01
-6.527896523475646973e-01,-4.309413135051727295e-01,-5.674155354499816895e-01,-4.914045929908752441e-01,-6.819202899932861328e-01,-5.078399777412414551e-01
-4.936489760875701904e-01,-2.835775017738342285e-01,-2.787348031997680664e-01,-3.871318101882934570e-01,-4.926008880138397217e-01,-2.898478806018829346e-01
-4.720513224601745605e-01,-2.201045453548431396e-01,-2.129424512386322021e-01,-3.165633380413055420e-01,-5.485361814498901367e-01,-2.621482014656066895e-01
-2.021321952342987061e-01,-3.649161010980606079e-02,-7.151126116514205933e-02,-1.922785788774490356e-01,-3.118869364261627197e-01,5.301440134644508362e-02
-1.062344387173652649e-01,-2.130026668310165405e-01,2.382051199674606323e-01,-5.219491571187973022e-02,-1.526865512132644653e-01,1.532050520181655884e-01
4.417675137519836426e-01,5.186378955841064453e-01,5.752230882644653320e-01,2.037474215030670166e-01,2.754333913326263428e-01,6.403497457504272461e-01
1.089387416839599609e+00,5.893606543540954590e-01,1.129758596420288086e+00,5.924006104469299316e-01,8.046671152114868164e-01,1.087748885154724121e+00
1.937793135643005371e+00,1.373377561569213867e+00,1.955967307090759277e+00,1.027397274971008301e+00,1.783534407615661621e+00,1.546483755111694336e+00
2.263411521911621094e+00,1.712343811988830566e+00,2.445158004760742188e+00,1.549814462661743164e+00,1.527522921562194824e+00,1.696190834045410156e+00
1.887054204940795898e+00,1.958837985992431641e+00,2.162743330001831055e+00,1.279126524925231934e+00,1.064981222152709961e+00,1.522025108337402344e+00
1.328201770782470703e+00,1.883824467658996582e+00,1.011600971221923828e+00,9.094320535659790039e-01,1.166095018386840820e+00,1.228780984878540039e+00
1.299370408058166504e+00,1.916818499565124512e+00,9.596831798553466797e-01,1.450808048248291016e+00,1.351111650466918945e+00,1.212314248085021973e+00
1.507803320884704590e+00,1.492481827735900879e+00,1.315946459770202637e+00,1.423423171043395996e+00,1.346808910369873047e+00,1.328183770179748535e+00
1.239124298095703125e+00,1.193907380104064941e+00,9.928030967712402344e-01,1.408677577972412109e+00,1.686723351478576660e+00,1.177425146102905273e+00
9.838792085647583008e-01,8.389618396759033203e-01,7.860271334648132324e-01,1.684631824493408203e+00,1.295176386833190918e+00,1.021844148635864258e+00
6.807885169982910156e-01,4.113700687885284424e-01,6.844294667243957520e-01,1.505577564239501953e+00,1.204819440841674805e+00,8.183121681213378906e-01
2.561722695827484131e-01,2.691847085952758789e-01,2.851996421813964844e-01,1.113764643669128418e+00,6.562235355377197266e-01,4.892981052398681641e-01
5.662640929222106934e-02,7.388328760862350464e-02,-3.436320275068283081e-02,1.563506871461868286e-01,6.863424777984619141e-01,3.118313252925872803e-01
-1.953377202153205872e-02,-5.483810976147651672e-02,-1.167155355215072632e-01,1.552974283695220947e-01,6.820397973060607910e-01,2.393408119678497314e-01
-8.236333727836608887e-02,-2.057528495788574219e-01,-8.493827283382415771e-02,2.521974146366119385e-01,2.281035631895065308e-01,1.773234903812408447e-01
-1.999620944261550903e-01,-7.229687273502349854e-02,-1.525208950042724609e-01,6.787679344415664673e-02,-2.091596601530909538e-03,5.534270778298377991e-02
-2.591748237609863281e-01,-1.115051135420799255e-01,-2.156278491020202637e-01,-1.238166391849517822e-01,-2.451948821544647217e-01,-9.261683560907840729e-03
-3.777036368846893311e-01,-1.150560453534126282e-01,-3.248341977596282959e-01,-1.933318376541137695e-01,-4.086979925632476807e-01,-1.457836180925369263e-01
-5.060495734214782715e-01,-1.788249164819717407e-01,-4.461248517036437988e-01,-4.829785227775573730e-01,-8.884505033493041992e-01,-3.059413731098175049e-01
-6.805875897407531738e-01,-5.461987257003784180e-01,-6.497678756713867188e-01,-7.620925903320312500e-01,-9.960183501243591309e-01,-5.487000346183776855e-01
-8.029398918151855469e-01,-6.806904077529907227e-01,-7.688207030296325684e-01,-1.147585988044738770e+00,-1.045499563217163086e+00,-7.401160001754760742e-01
