4.901287555694580078e-01,4.983636736869812012e-01,6.335481405258178711e-01,1.117050051689147949e+00,1.066149771213531494e-01,6.018938422203063965e-01
5.905386209487915039e-01,4.527379870414733887e-01,7.338350415229797363e-01,4.479457437992095947e-02,4.497213661670684814e-01,5.723410248756408691e-01
4.987064599990844727e-01,5.541850328445434570e-01,2.046380788087844849e-01,6.189156174659729004e-01,7.637509107589721680e-01,7.115256786346435547e-01
3.854300379753112793e-01,4.614043235778808594e-01,2.666497230529785156e-01,6.695733070373535156e-01,9.440271854400634766e-01,5.391573309898376465e-01
4.853353202342987061e-01,3.469577431678771973e-01,4.031138718128204346e-01,1.083278179168701172e+00,7.172280550003051758e-01,6.664373278617858887e-01
8.057386279106140137e-01,4.478950202465057373e-01,5.537540912628173828e-01,8.553183674812316895e-01,7.346740961074829102e-01,7.960934638977050781e-01
1.118321061134338379e+00,7.716080546379089355e-01,6.898893713951110840e-01,1.311238050460815430e+00,9.149503707885742188e-01,9.117506742477416992e-01
1.162723422050476074e+00,1.087419390678405762e+00,1.176626205444335938e+00,1.209922552108764648e+00,7.579355835914611816e-01,1.204753518104553223e+00
1.491956710815429688e+00,1.132280349731445312e+00,1.589885950088500977e+00,1.429439425468444824e+00,1.228979945182800293e+00,1.414456605911254883e+00
1.544432163238525391e+00,1.464914560317993164e+00,1.575233578681945801e+00,1.336566925048828125e+00,1.758177876472473145e+00,1.505800485610961914e+00
1.640553116798400879e+00,1.517932176589965820e+00,1.779674649238586426e+00,1.117050051689147949e+00,2.014053821563720703e+00,1.489169478416442871e+00
1.450077176094055176e+00,1.615046024322509766e+00,2.038404226303100586e+00,1.125492930412292480e+00,1.810516119003295898e+00,1.434552192687988281e+00
1.799997925758361816e+00,1.422602534294128418e+00,1.465182185173034668e+00,1.041063427925109863e+00,1.130118727684020996e+00,1.189388751983642578e+00
1.137494802474975586e+00,1.776137948036193848e+00,1.139167547225952148e+00,9.566338658332824707e-01,5.951054096221923828e-01,9.666088819503784180e-01
7.572996616363525391e-01,1.106791138648986816e+00,7.697854638099670410e-01,7.033451795578002930e-01,5.078749656677246094e-01,8.168224692344665527e-01
4.830647408962249756e-01,7.226687669754028320e-01,3.069323301315307617e-01,5.007141828536987305e-01,6.590744256973266602e-01,5.820776224136352539e-01
1.808260381221771240e-01,4.456009864807128906e-01,2.530066967010498047e-01,2.474255263805389404e-01,1.647686064243316650e-01,3.865855038166046143e-01
2.718382328748703003e-02,1.402402371168136597e-01,1.727250069379806519e-01,9.545230865478515625e-02,9.498425573110580444e-02,2.086071223020553589e-01
-1.627875864505767822e-01,-1.498907338827848434e-02,-7.162443548440933228e-02,3.635161742568016052e-02,1.473225206136703491e-01,2.339510321617126465e-01
-2.563857138156890869e-01,-2.069228440523147583e-01,-2.114908397197723389e-01,2.896403074264526367e-01,6.009207665920257568e-02,-1.036710590124130249e-01
-3.631027042865753174e-01,-3.014878332614898682e-01,-4.188578426837921143e-01,-4.807794466614723206e-02,-1.667070537805557251e-01,-1.182406619191169739e-01
-4.927777349948883057e-01,-4.093071818351745605e-01,-5.255636572837829590e-01,9.545230865478515625e-02,-5.970438718795776367e-01,-4.034137129783630371e-01
-5.391983985900878906e-01,-5.403217673301696777e-01,-6.566863059997558594e-01,-3.266955018043518066e-01,-4.225830137729644775e-01,-4.683201313018798828e-01
-7.221058011054992676e-01,-5.872219204902648926e-01,-7.094891667366027832e-01,-6.728566884994506836e-01,-3.586140275001525879e-01,-6.457757353782653809e-01
-8.199927806854248047e-01,-7.720186710357666016e-01,-8.184178471565246582e-01,-8.163869380950927734e-01,-9.808577895164489746e-01,-7.633215188980102539e-01
-9.794375300407409668e-01,-8.709168434143066406e-01,-8.970845937728881836e-01,-8.923735618591308594e-01,-7.366125583648681641e-01,-9.016983509063720703e-01
-1.000881910324096680e+00,-1.032008647918701172e+00,-1.020141601562500000e+00,-9.683601856231689453e-01,-8.005815744400024414e-01,-1.026684165000915527e+00
-1.066980838775634766e+00,-1.053674459457397461e+00,-1.053607225418090820e+00,-1.103447437286376953e+00,-1.265810608863830566e+00,-9.337878823280334473e-01
-1.191862463951110840e+00,-1.120456218719482422e+00,-1.109495997428894043e+00,-1.111890435218811035e+00,-1.283256649971008301e+00,-1.301986575126647949e+00
-1.218604683876037598e+00,-1.246627807617187500e+00,-1.166414499282836914e+00,-1.466494560241699219e+00,-1.271625876426696777e+00,-1.261869907379150391e+00
-1.282685399055480957e+00,-1.273646354675292969e+00,-1.206653952598571777e+00,-1.390507936477661133e+00,-1.271625876426696777e+00,-1.576537847518920898e+00
-1.239292144775390625e+00,-1.338389039039611816e+00,-1.179147958755493164e+00,-1.373622059822082520e+00,-1.300702691078186035e+00,-1.261869907379150391e+00
-1.225164175033569336e+00,-1.294547557830810547e+00,-1.246737003326416016e+00,-1.373622059822082520e+00,-1.294887423515319824e+00,-1.443921566009521484e+00
-1.258718252182006836e+00,-1.280273556709289551e+00,-1.213554859161376953e+00,-1.322964310646057129e+00,-1.271625876426696777e+00,-1.308837771415710449e+00
-1.252411127090454102e+00,-1.314174294471740723e+00,-1.193970441818237305e+00,-1.525595307350158691e+00,-1.271625876426696777e+00,-1.454524755477905273e+00
-9.774192571640014648e-01,-1.307801961898803711e+00,-1.053113937377929688e+00,-1.491823434829711914e+00,-1.265810608863830566e+00,-1.257513880729675293e+00
