-1.181013822555541992e+00,-1.293818950653076172e+00,-1.283828496932983398e+00,-1.144118547439575195e+00,-1.416715741157531738e+00,-1.596376419067382812e+00
-1.098865151405334473e+00,-1.181785106658935547e+00,-1.150115013122558594e+00,-1.148717522621154785e+00,-1.313035726547241211e+00,-1.404120802879333496e+00
-1.100382447242736816e+00,-1.187982678413391113e+00,-1.095246434211730957e+00,-1.070535302162170410e+00,-1.251530647277832031e+00,-1.407520771026611328e+00
-9.620952010154724121e-01,-9.801241159439086914e-01,-1.037150263786315918e+00,-9.509623050689697266e-01,-1.295462846755981445e+00,-1.117761492729187012e+00
-8.724685907363891602e-01,-9.338803291320800781e-01,-8.748497366905212402e-01,-8.589831590652465820e-01,-9.809083342552185059e-01,-9.488223195075988770e-01
-7.679945230484008789e-01,-7.493820190429687500e-01,-7.886276245117187500e-01,-9.923529624938964844e-01,-7.559754848480224609e-01,-7.672705054283142090e-01
-7.299547195434570312e-01,-7.431843876838684082e-01,-6.770460605621337891e-01,-7.164154648780822754e-01,-7.489463686943054199e-01,-7.047854661941528320e-01
-7.276788353919982910e-01,-6.588014364242553711e-01,-6.106504201889038086e-01,-5.922436118125915527e-01,-5.240135192871093750e-01,-7.011038661003112793e-01
-5.607804059982299805e-01,-3.513042628765106201e-01,-6.198720335960388184e-01,-5.508529543876647949e-01,-4.748094379901885986e-01,-4.469280540943145752e-01
-5.381299257278442383e-01,-2.812235355377197266e-01,-4.322121143341064453e-01,-6.198373436927795410e-01,1.191538795828819275e-01,-4.146306514739990234e-01
-2.550528943538665771e-01,-1.305737346410751343e-01,-2.934267520904541016e-01,-5.508529543876647949e-01,1.415593083947896957e-03,-4.715543612837791443e-02
-1.544803529977798462e-01,1.993302106857299805e-01,-8.939846418797969818e-03,-3.163061141967773438e-01,9.806642681360244751e-02,6.966545432806015015e-02
4.202353358268737793e-01,5.583152770996093750e-01,1.990076303482055664e-01,1.113969832658767700e-01,5.918643474578857422e-01,6.376693844795227051e-01
1.099425077438354492e+00,1.148995995521545410e+00,8.371435999870300293e-01,9.806000590324401855e-01,1.145410060882568359e+00,1.159330487251281738e+00
1.989188671112060547e+00,2.029057741165161133e+00,1.279781222343444824e+00,1.836006283760070801e+00,1.811422109603881836e+00,1.694208979606628418e+00
2.330680131912231445e+00,2.550134181976318359e+00,1.786970257759094238e+00,1.578464627265930176e+00,1.737616062164306641e+00,1.868765234947204590e+00
1.935976266860961914e+00,2.249311447143554688e+00,2.323207378387451172e+00,1.868198990821838379e+00,2.419443845748901367e+00,1.665690541267395020e+00
1.349881052970886230e+00,1.023136615753173828e+00,1.739939928054809570e+00,1.279532313346862793e+00,1.688411951065063477e+00,1.323771953582763672e+00
1.319644331932067871e+00,9.678348302841186523e-01,1.672161102294921875e+00,1.389907360076904297e+00,1.510925889015197754e+00,1.304571986198425293e+00
1.538237810134887695e+00,1.347319722175598145e+00,1.827084302902221680e+00,1.904990673065185547e+00,1.131351709365844727e+00,1.439674139022827148e+00
1.256461381912231445e+00,1.003113508224487305e+00,1.277475833892822266e+00,1.445094823837280273e+00,1.129594445228576660e+00,1.263891816139221191e+00
9.887736439704895020e-01,7.828597426414489746e-01,8.938565254211425781e-01,1.394506335258483887e+00,8.519429564476013184e-01,1.082486510276794434e+00
6.709080934524536133e-01,6.746398210525512695e-01,5.010156035423278809e-01,8.702250719070434570e-01,4.073491096496582031e-01,8.451710343360900879e-01
2.255928069353103638e-01,2.493879050016403198e-01,2.852297723293304443e-01,5.436990261077880859e-01,-9.128134697675704956e-03,4.615452885627746582e-01
1.631955616176128387e-02,-9.100433439016342163e-02,1.976243853569030762e-01,3.413448929786682129e-01,-3.900202736258506775e-02,2.546214759349822998e-01
-6.355324387550354004e-02,-1.787244677543640137e-01,-1.723930239677429199e-02,2.585636377334594727e-01,-2.463620007038116455e-01,1.700985580682754517e-01
-1.294455975294113159e-01,-1.448759287595748901e-01,5.561147630214691162e-02,-2.749154865741729736e-01,-1.620121747255325317e-01,9.778723120689392090e-02
-2.527770102024078369e-01,-2.168636471033096313e-01,-8.778467774391174316e-02,-7.716029882431030273e-02,-2.938087880611419678e-01,-4.444066435098648071e-02
-3.148762285709381104e-01,-2.840839624404907227e-01,-3.289299905300140381e-01,-3.484988212585449219e-01,-4.203335046768188477e-01,-1.197684854269027710e-01
-4.391829967498779297e-01,-4.004084765911102295e-01,-3.874872624874114990e-01,-4.864675700664520264e-01,-2.938087880611419678e-01,-2.789511680603027344e-01
-5.737854838371276855e-01,-5.296049714088439941e-01,-5.322666764259338379e-01,-7.302123308181762695e-01,-2.885369062423706055e-01,-4.656928777694702148e-01
-7.568318247795104980e-01,-7.465215921401977539e-01,-7.194654941558837891e-01,-7.118164896965026855e-01,-5.907904505729675293e-01,-7.487460970878601074e-01
-8.851485252380371094e-01,-8.733344078063964844e-01,-9.052810668945312500e-01,-9.003738164901733398e-01,-9.317042827606201172e-01,-9.719343781471252441e-01
-8.596802353858947754e-01,-8.633228540420532227e-01,-9.601497054100036621e-01,-9.003738164901733398e-01,-8.860148191452026367e-01,-9.257608652114868164e-01
-9.031388759613037109e-01,-9.095665812492370605e-01,-1.028850793838500977e+00,-8.359884023666381836e-01,-9.035876989364624023e-01,-1.005156755447387695e+00
-1.014007091522216797e+00,-1.053065299987792969e+00,-1.036689162254333496e+00,-1.024545669555664062e+00,-8.174805641174316406e-01,-1.222024917602539062e+00
