1.145726218819618225e-01,-7.744313031435012817e-02,3.887835144996643066e-02,3.471456170082092285e-01,-2.003170177340507507e-02,3.221781253814697266e-01
-5.163474753499031067e-02,-2.939533591270446777e-01,8.553237468004226685e-02,8.214570581912994385e-02,-4.230270162224769592e-02,1.606955826282501221e-01
-3.370387554168701172e-01,-4.344089925289154053e-01,-5.127368569374084473e-01,-3.648976385593414307e-01,-2.637580037117004395e-01,-1.456912010908126831e-01
-5.854506492614746094e-01,-4.730496406555175781e-01,-8.695029020309448242e-01,-6.483323574066162109e-01,-4.074216485023498535e-01,-4.496483206748962402e-01
-6.373423337936401367e-01,-5.954116582870483398e-01,-7.158190608024597168e-01,-6.951873898506164551e-01,-4.469448328018188477e-01,-5.184717178344726562e-01
-8.670013546943664551e-01,-7.665344476699829102e-01,-8.063827157020568848e-01,-8.779989480972290039e-01,-5.721015930175781250e-01,-8.501029610633850098e-01
-8.508173227310180664e-01,-9.324438571929931641e-01,-9.792770743370056152e-01,-9.740133881568908691e-01,-7.471328377723693848e-01,-8.251241445541381836e-01
-1.025758862495422363e+00,-1.002978324890136719e+00,-1.078073859214782715e+00,-1.142998814582824707e+00,-9.168315529823303223e-01,-1.110455870628356934e+00
-1.055558085441589355e+00,-1.067072749137878418e+00,-1.163148760795593262e+00,-1.162969827651977539e+00,-9.889770746231079102e-01,-1.162738323211669922e+00
-1.118752837181091309e+00,-1.155394196510314941e+00,-1.196081042289733887e+00,-1.213665485382080078e+00,-1.054535388946533203e+00,-1.277649879455566406e+00
-1.181433796882629395e+00,-1.193421483039855957e+00,-1.149427056312561035e+00,-1.298926353454589844e+00,-1.144874095916748047e+00,-1.397509574890136719e+00
-1.186828494071960449e+00,-1.211515188217163086e+00,-1.486982583999633789e+00,-1.328882813453674316e+00,-1.183769941329956055e+00,-1.408119201660156250e+00
-1.148808836936950684e+00,-1.314556837081909180e+00,-1.245479464530944824e+00,-1.228259682655334473e+00,-1.202276825904846191e+00,-1.334355711936950684e+00
-1.149579524993896484e+00,-1.216115236282348633e+00,-1.239990711212158203e+00,-1.169114828109741211e+00,-1.307671904563903809e+00,-1.335827946662902832e+00
-1.040915369987487793e+00,-1.108473420143127441e+00,-7.267964482307434082e-01,-1.055433630943298340e+00,-1.206981897354125977e+00,-1.136901378631591797e+00
-9.188929796218872070e-01,-9.336705803871154785e-01,-1.111006021499633789e+00,-8.879844546318054199e-01,-1.096881628036499023e+00,-9.320471882820129395e-01
-8.379728198051452637e-01,-8.499491810798645020e-01,-7.569843530654907227e-01,-6.890424489974975586e-01,-9.180862903594970703e-01,-8.054882884025573730e-01
-8.361746072769165039e-01,-8.205087184906005859e-01,-6.279997229576110840e-01,-7.835206985473632812e-01,-8.324527144432067871e-01,-8.027524352073669434e-01
-5.556515455245971680e-01,-5.892782211303710938e-01,-4.551053941249847412e-01,-3.418541550636291504e-01,-8.023397922515869141e-01,-4.110250174999237061e-01
-3.907285928726196289e-01,-5.110769271850585938e-01,-2.657449543476104736e-01,-1.859266757965087891e-01,-5.658280849456787109e-01,-2.081133425235748291e-01
-4.107659757137298584e-01,-2.393657863140106201e-01,-8.736193925142288208e-02,-3.403179347515106201e-01,-4.858406484127044678e-01,-2.318445444107055664e-01
2.116767764091491699e-01,5.754609704017639160e-01,5.740274190902709961e-01,3.870876431465148926e-01,-2.079236656427383423e-01,4.115938544273376465e-01
3.827650249004364014e-01,7.097831964492797852e-01,7.606434822082519531e-01,6.282759904861450195e-01,6.255136132240295410e-01,5.612484812736511230e-01
6.060017943382263184e-01,7.573173046112060547e-01,9.747031331062316895e-01,8.994208574295043945e-01,7.629037499427795410e-01,7.431076765060424805e-01
4.981083273887634277e-01,8.615856766700744629e-01,9.472596049308776855e-01,7.365803122520446777e-01,8.115235567092895508e-01,6.569811105728149414e-01
8.215319514274597168e-01,1.198311209678649902e+00,9.225603938102722168e-01,1.224333763122558594e+00,9.181734323501586914e-01,9.061816334724426270e-01
8.865249156951904297e-01,1.228978395462036133e+00,1.117409586906433105e+00,1.179783105850219727e+00,1.262589693069458008e+00,9.531996250152587891e-01
1.094091415405273438e+00,1.297979474067687988e+00,1.260115981101989746e+00,1.449391722679138184e+00,1.293957352638244629e+00,1.097311019897460938e+00
7.534562945365905762e-01,8.858127593994140625e-01,7.249668836593627930e-01,6.789716482162475586e-01,1.364534497261047363e+00,8.558955788612365723e-01
1.385146975517272949e+00,1.223765015602111816e+00,1.658047318458557129e+00,1.449391722679138184e+00,9.429538249969482422e-01,1.285473346710205078e+00
1.479939222335815430e+00,1.134216785430908203e+00,1.408311128616333008e+00,1.685971379280090332e+00,1.288624882698059082e+00,1.343617081642150879e+00
1.585263729095458984e+00,1.425554990768432617e+00,1.603160262107849121e+00,1.471667051315307617e+00,1.197031378746032715e+00,1.406565666198730469e+00
1.442176461219787598e+00,1.370660662651062012e+00,8.319967389106750488e-01,8.663918375968933105e-01,1.495023727416992188e+00,1.320627570152282715e+00
1.657963395118713379e+00,1.492716073989868164e+00,1.282070755958557129e+00,6.313484311103820801e-01,1.438875675201416016e+00,1.449045062065124512e+00
1.651541233062744141e+00,1.381087541580200195e+00,1.304025650024414062e+00,1.002348303794860840e+00,1.563718795776367188e+00,1.445323467254638672e+00
1.616347432136535645e+00,1.243391990661621094e+00,9.801918268203735352e-01,1.669072747230529785e+00,1.449540615081787109e+00,1.424822926521301270e+00
