1.285522699356079102e+00,1.064948081970214844e+00,9.100489616394042969e-01,1.524807095527648926e+00,9.467947483062744141e-01,1.088588953018188477e+00
1.443742156028747559e+00,1.240333557128906250e+00,1.189210891723632812e+00,1.613027811050415039e+00,1.234139084815979004e+00,1.387672781944274902e+00
1.530065059661865234e+00,1.499015331268310547e+00,1.420441269874572754e+00,1.834183573722839355e+00,1.590075492858886719e+00,1.636533856391906738e+00
1.746463894844055176e+00,1.727617979049682617e+00,2.005627870559692383e+00,1.675628185272216797e+00,1.891014695167541504e+00,1.724604129791259766e+00
1.591318964958190918e+00,2.032112836837768555e+00,2.109918594360351562e+00,1.599250793457031250e+00,1.541875720024108887e+00,1.730925321578979492e+00
1.516584515571594238e+00,1.854413747787475586e+00,1.948742151260375977e+00,1.846268653869628906e+00,1.516540050506591797e+00,1.806034445762634277e+00
1.758288860321044922e+00,1.818781375885009766e+00,1.424655079841613770e+00,1.459306359291076660e+00,1.931181073188781738e+00,1.608654975891113281e+00
1.379650235176086426e+00,1.115388751029968262e+00,1.299295544624328613e+00,1.427401900291442871e+00,1.608613848686218262e+00,1.306721210479736328e+00
1.348432064056396484e+00,9.881302714347839355e-01,1.254260897636413574e+00,1.003701090812683105e+00,1.352166652679443359e+00,1.067443609237670898e+00
9.338452219963073730e-01,8.257021307945251465e-01,8.813427090644836426e-01,6.629035472869873047e-01,8.553388714790344238e-01,8.613321185111999512e-01
6.003783345222473145e-01,8.307924270629882812e-01,6.343106627464294434e-01,4.618088603019714355e-01,6.341145634651184082e-01,5.961398482322692871e-01
4.036092460155487061e-01,6.600346565246582031e-01,3.630495369434356689e-01,8.814007043838500977e-02,4.023851752281188965e-01,4.955582916736602783e-01
3.797817230224609375e-02,3.560024797916412354e-01,1.386665403842926025e-01,8.523967117071151733e-02,-9.197081625461578369e-02,3.446698784828186035e-01
3.514015674591064453e-02,8.806546777486801147e-02,2.805519104003906250e-02,-2.086680009961128235e-02,1.740545034408569336e-02,8.900444209575653076e-02
-6.868392974138259888e-02,-1.909777522087097168e-01,-1.378618180751800537e-01,-2.014169935137033463e-03,-2.337891981005668640e-02,-8.252558298408985138e-03
-5.023682489991188049e-02,-3.339700698852539062e-01,-2.239806503057479858e-01,-1.291485726833343506e-01,-6.787095963954925537e-02,-1.405973285436630249e-01
-1.746365278959274292e-01,-3.834851980209350586e-01,-3.759395778179168701e-01,-1.815975457429885864e-01,-1.117450520396232605e-01,-2.279075384140014648e-01
-2.259573191404342651e-01,-4.478085935115814209e-01,-4.209741950035095215e-01,-2.043173909187316895e-01,-2.699389755725860596e-01,-2.402395904064178467e-01
-2.481884509325027466e-01,-4.783506393432617188e-01,-4.254513084888458252e-01,-3.855926692485809326e-01,-3.267899155616760254e-01,-3.698985576629638672e-01
-4.255644381046295166e-01,-6.375394463539123535e-01,-4.675889611244201660e-01,-4.479513764381408691e-01,-5.523398518562316895e-01,-4.617394506931304932e-01
-4.865818023681640625e-01,-6.514222025871276855e-01,-6.011126637458801270e-01,-6.509796977043151855e-01,-5.622269511222839355e-01,-4.882225990295410156e-01
-6.852428913116455078e-01,-6.046836376190185547e-01,-7.538616657257080078e-01,-7.570861577987670898e-01,-7.729461789131164551e-01,-5.759481191635131836e-01
-7.890670299530029297e-01,-7.726649045944213867e-01,-8.339232206344604492e-01,-7.527355551719665527e-01,-8.019896149635314941e-01,-7.098449468612670898e-01
-7.848100066184997559e-01,-8.277330994606018066e-01,-8.618394136428833008e-01,-9.016230106353759766e-01,-8.050793409347534180e-01,-8.548005819320678711e-01
-9.304947853088378906e-01,-9.013116955757141113e-01,-9.953630566596984863e-01,-9.081488847732543945e-01,-9.521502256393432617e-01,-9.218505620956420898e-01
-9.368803501129150391e-01,-9.212102890014648438e-01,-1.018802165985107422e+00,-1.018605947494506836e+00,-9.367015957832336426e-01,-9.860276579856872559e-01
-1.044961452484130859e+00,-1.005895018577575684e+00,-1.051722168922424316e+00,-1.087248921394348145e+00,-1.008383274078369141e+00,-1.080170989036560059e+00
-1.112127780914306641e+00,-1.004044055938720703e+00,-1.075688004493713379e+00,-1.111418962478637695e+00,-1.079446911811828613e+00,-1.122970581054687500e+00
-1.135777950286865234e+00,-9.915495514869689941e-01,-1.017748713493347168e+00,-1.056552886962890625e+00,-1.114051818847656250e+00,-1.143855452537536621e+00
-1.082092165946960449e+00,-1.013299226760864258e+00,-1.085959076881408691e+00,-1.073230266571044922e+00,-1.065852165222167969e+00,-1.269863486289978027e+00
-1.098410725593566895e+00,-9.994164109230041504e-01,-9.434810876846313477e-01,-9.499630331993103027e-01,-1.096749424934387207e+00,-1.149220824241638184e+00
-9.777950644493103027e-01,-9.790550470352172852e-01,-8.705303072929382324e-01,-9.736496806144714355e-01,-9.206350445747375488e-01,-1.029285192489624023e+00
-1.000972151756286621e+00,-8.119993209838867188e-01,-7.422738075256347656e-01,-8.317715525627136230e-01,-9.206350445747375488e-01,-8.559368252754211426e-01
-8.621459007263183594e-01,-7.601704001426696777e-01,-6.350861191749572754e-01,-7.143051624298095703e-01,-7.513180971145629883e-01,-7.806460857391357422e-01
-7.472062706947326660e-01,-7.615586519241333008e-01,-6.076966524124145508e-01,-7.101962566375732422e-01,-6.938492655754089355e-01,-7.552018165588378906e-01
-7.431857585906982422e-01,-6.231939792633056641e-01,-4.607416093349456787e-01,-4.126631021499633789e-01,-5.955959558486938477e-01,-5.714027881622314453e-01
