1.781523227691650391e-01,7.357017397880554199e-01,2.553683221340179443e-01,-4.582352004945278168e-03,5.542874336242675781e-01,4.453262388706207275e-01
2.151586711406707764e-01,2.143948078155517578e-01,2.881958186626434326e-01,-1.577638387680053711e-01,3.346726000308990479e-01,2.852804660797119141e-01
1.382993459701538086e-01,-1.231120750308036804e-01,-4.633191600441932678e-02,-3.934276700019836426e-01,7.950536906719207764e-03,9.283792227506637573e-02
1.874039135873317719e-02,-2.217251956462860107e-01,7.247232645750045776e-02,-4.405604302883148193e-01,2.505169063806533813e-02,-8.105402812361717224e-03
-1.691379547119140625e-01,-2.712632417678833008e-01,-1.995268613100051880e-01,-3.345116972923278809e-01,-1.531603485345840454e-01,-1.023294702172279358e-01
-5.705144405364990234e-01,-3.907101154327392578e-01,-3.839860856533050537e-01,-4.994763731956481934e-01,-2.791688442230224609e-01,-3.385582566261291504e-01
-6.075207591056823730e-01,-3.180234432220458984e-01,-3.746067881584167480e-01,-6.055250763893127441e-01,-2.467666566371917725e-01,-6.635154485702514648e-01
-7.470062375068664551e-01,-7.208094596862792969e-01,-6.012727618217468262e-01,-6.526578664779663086e-01,-4.348793625831604004e-01,-3.287998735904693604e-01
-7.555461525917053223e-01,-7.333096861839294434e-01,-5.621924400329589844e-01,-7.115738391876220703e-01,-6.400932073593139648e-01,-8.653796315193176270e-01
-8.096323609352111816e-01,-7.629399299621582031e-01,-5.512499213218688965e-01,-8.294057250022888184e-01,-8.273058533668518066e-01,-1.002730369567871094e+00
-8.096323609352111816e-01,-9.055354595184326172e-01,-6.809966564178466797e-01,-6.762242317199707031e-01,-9.461138844490051270e-01,-1.035240411758422852e+00
-8.437920212745666504e-01,-9.652588963508605957e-01,-7.919848561286926270e-01,-8.058393597602844238e-01,-9.902168512344360352e-01,-1.100171208381652832e+00
-8.494853377342224121e-01,-9.532216191291809082e-01,-8.498237729072570801e-01,-8.529721498489379883e-01,-1.141427040100097656e+00,-6.882586479187011719e-01
-8.694118261337280273e-01,-1.005074501037597656e+00,-9.373637437820434570e-01,-8.294057250022888184e-01,-1.152227759361267090e+00,-7.464618682861328125e-01
-8.665651679039001465e-01,-1.075909256935119629e+00,-9.451798200607299805e-01,-8.411889076232910156e-01,-1.145027279853820801e+00,-8.404023647308349609e-01
-9.007248878479003906e-01,-1.018963694572448730e+00,-9.404901862144470215e-01,-8.411889076232910156e-01,-1.291737198829650879e+00,-8.673967123031616211e-01
-8.864916563034057617e-01,-1.050908803939819336e+00,-9.592487215995788574e-01,-8.411889076232910156e-01,-1.184630036354064941e+00,-9.239991903305053711e-01
-9.206513762474060059e-01,-9.823888540267944336e-01,-9.420533776283264160e-01,-8.529721498489379883e-01,-1.063121795654296875e+00,-8.384228348731994629e-01
-9.377312064170837402e-01,-1.043038249015808105e+00,-1.001455545425415039e+00,-8.294057250022888184e-01,-9.164118766784667969e-01,-1.194511055946350098e+00
-9.405778646469116211e-01,-9.541475176811218262e-01,-9.232947826385498047e-01,-8.529721498489379883e-01,-8.957104682922363281e-01,-1.089536786079406738e+00
-9.548110365867614746e-01,-9.393324255943298340e-01,-9.295476675033569336e-01,-7.940561771392822266e-01,-8.111047744750976562e-01,-8.325001597404479980e-01
-9.661976099014282227e-01,-7.879404425621032715e-01,-9.858233332633972168e-01,-7.351402044296264648e-01,-6.616947054862976074e-01,-8.897718191146850586e-01
-9.747375249862670898e-01,-3.495055735111236572e-01,-8.826512694358825684e-01,-7.822729945182800293e-01,-6.364929676055908203e-01,-8.090500831604003906e-01
-9.633510112762451172e-01,-5.046013593673706055e-01,-8.623294830322265625e-01,-7.822729945182800293e-01,-2.476667165756225586e-01,-8.623594641685485840e-01
6.364616155624389648e-01,5.542165637016296387e-01,3.741725683212280273e-01,5.492276549339294434e-01,5.245854258537292480e-01,7.913763523101806641e-01
9.239724278450012207e-01,6.801450252532958984e-01,5.508157014846801758e-01,6.081435680389404297e-01,7.144982218742370605e-01,6.431177854537963867e-01
1.046378016471862793e+00,6.509777903556823730e-01,7.196428179740905762e-01,7.495418787002563477e-01,7.207986712455749512e-01,8.612216711044311523e-01
1.140317201614379883e+00,9.236685037612915039e-01,7.915506362915039062e-01,1.220869541168212891e+00,8.369064927101135254e-01,9.064657688140869141e-01
1.331042170524597168e+00,1.156080722808837891e+00,1.104193329811096191e+00,1.126603960990905762e+00,9.998174905776977539e-01,1.044748306274414062e+00
1.436367988586425781e+00,1.299602150917053223e+00,9.853891134262084961e-01,1.409400582313537598e+00,1.283336639404296875e+00,1.235040664672851562e+00
1.521767139434814453e+00,1.470901846885681152e+00,1.166721940040588379e+00,1.609714865684509277e+00,1.259935021400451660e+00,1.354227423667907715e+00
1.487607479095458984e+00,1.501458048820495605e+00,1.146400094032287598e+00,1.480099797248840332e+00,1.441747307777404785e+00,1.239028096199035645e+00
1.456294417381286621e+00,1.455623865127563477e+00,1.446537137031555176e+00,1.574365258216857910e+00,1.542554140090942383e+00,1.529532074928283691e+00
1.658406019210815430e+00,1.952856183052062988e+00,1.648191690444946289e+00,1.409400582313537598e+00,1.324739456176757812e+00,1.638662099838256836e+00
1.612859725952148438e+00,1.944059729576110840e+00,2.045248031616210938e+00,2.175307989120483398e+00,1.850374937057495117e+00,1.994610071182250977e+00
1.541693687438964844e+00,1.538032889366149902e+00,2.756510257720947266e+00,2.033909797668457031e+00,2.243701457977294922e+00,1.966032266616821289e+00
