-5.417272448539733887e-01,-4.316108226776123047e-01,-2.846308052539825439e-01,-3.259711861610412598e-01,-4.739739000797271729e-01,-2.796079814434051514e-01
-5.345073342323303223e-01,-4.045122861862182617e-01,-3.933986425399780273e-01,-4.630436897277832031e-01,-6.026934385299682617e-01,-2.548420429229736328e-01
-7.089884877204895020e-01,-5.618342757225036621e-01,-3.654297888278961182e-01,-5.007535815238952637e-01,-6.902226805686950684e-01,-4.765201210975646973e-01
-6.789054870605468750e-01,-7.334582209587097168e-01,-5.278046727180480957e-01,-6.201682686805725098e-01,-7.442849278450012207e-01,-5.691972970962524414e-01
-6.704822778701782227e-01,-8.900274038314819336e-01,-7.049408555030822754e-01,-7.871692776679992676e-01,-7.314129471778869629e-01,-5.588648915290832520e-01
-7.703577280044555664e-01,-9.893886446952819824e-01,-8.665388226509094238e-01,-9.490824341773986816e-01,-8.266654014587402344e-01,-7.749153375625610352e-01
-8.557932972908020020e-01,-1.026272773742675781e+00,-9.690913558006286621e-01,-1.017917990684509277e+00,-8.704300522804260254e-01,-9.257432818412780762e-01
-9.003161191940307617e-01,-1.152732491493225098e+00,-1.007160067558288574e+00,-1.080468535423278809e+00,-8.935995697975158691e-01,-9.767339229583740234e-01
-9.677019119262695312e-01,-1.161765336990356445e+00,-1.137681603431701660e+00,-1.166662573814392090e+00,-9.373641610145568848e-01,-1.063124895095825195e+00
-9.737185239791870117e-01,-1.155743479728698730e+00,-1.147004485130310059e+00,-1.203773856163024902e+00,-9.759800434112548828e-01,-1.153820753097534180e+00
-9.701085686683654785e-01,-1.278439521789550781e+00,-1.140789151191711426e+00,-1.221431732177734375e+00,-9.862775802612304688e-01,-1.163523554801940918e+00
-9.845483899116516113e-01,-1.188863873481750488e+00,-1.267426013946533203e+00,-1.321991443634033203e+00,-1.009447097778320312e+00,-1.114607691764831543e+00
-9.713118672370910645e-01,-1.087244391441345215e+00,-1.174973368644714355e+00,-1.225921034812927246e+00,-1.006872773170471191e+00,-1.231158971786499023e+00
-1.017037987709045410e+00,-9.645483493804931641e-01,-1.070090055465698242e+00,-1.120872020721435547e+00,-1.140740990638732910e+00,-1.238915443420410156e+00
-9.568720459938049316e-01,-9.472354054450988770e-01,-9.434532523155212402e-01,-9.502795934677124023e-01,-1.161336183547973633e+00,-1.102974295616149902e+00
-9.616852998733520508e-01,-8.764781951904296875e-01,-9.255842566490173340e-01,-8.685747981071472168e-01,-1.171633720397949219e+00,-1.070989370346069336e+00
-1.005004763603210449e+00,-7.515239119529724121e-01,-8.525543808937072754e-01,-8.398434519767761230e-01,-1.192228794097900391e+00,-1.111105799674987793e+00
-9.255857467651367188e-01,-7.304472327232360840e-01,-7.235867977142333984e-01,-6.141825914382934570e-01,-1.163910508155822754e+00,-9.049584269523620605e-01
-9.099426269531250000e-01,-4.052650332450866699e-01,-7.018331885337829590e-01,-5.378649234771728516e-01,-1.091827630996704102e+00,-9.197677373886108398e-01
4.188216477632522583e-02,2.405829876661300659e-01,-3.662067055702209473e-01,-2.726984620094299316e-01,6.227164864540100098e-01,3.860478103160858154e-01
1.778571307659149170e-01,3.994104266166687012e-01,3.003848791122436523e-01,5.225016474723815918e-01,7.437128424644470215e-01,3.847122192382812500e-01
3.078155219554901123e-01,4.046795666217803955e-01,4.643135666847229004e-01,6.535884141921997070e-01,8.878786563873291016e-01,5.527586340904235840e-01
3.631681501865386963e-01,5.017825961112976074e-01,4.697519540786743164e-01,6.999775767326354980e-01,9.419409036636352539e-01,5.887937545776367188e-01
6.038318276405334473e-01,6.380279064178466797e-01,5.699737668037414551e-01,8.017344474792480469e-01,1.052639722824096680e+00,7.850587964057922363e-01
5.123796463012695312e-01,8.751399517059326172e-01,7.105950713157653809e-01,1.130349397659301758e+00,1.032044529914855957e+00,7.929241061210632324e-01
6.519645452499389648e-01,8.555688261985778809e-01,9.553227424621582031e-01,1.160277843475341797e+00,1.044916510581970215e+00,8.481693863868713379e-01
6.363214254379272461e-01,1.007621645927429199e+00,9.351230263710021973e-01,1.227616906166076660e+00,1.106701850891113281e+00,7.355040311813354492e-01
8.673585653305053711e-01,1.091928124427795410e+00,1.092059493064880371e+00,8.253780007362365723e-01,1.168487191200256348e+00,9.952740669250488281e-01
1.022586584091186523e+00,9.097658395767211914e-01,1.179073810577392578e+00,1.155189990997314453e+00,1.176210403442382812e+00,1.073885083198547363e+00
1.328229427337646484e+00,1.349364042282104492e+00,9.910607337951660156e-01,1.067798733711242676e+00,1.150466561317443848e+00,1.300189137458801270e+00
1.875739336013793945e+00,1.678309917449951172e+00,1.444778084754943848e+00,1.352119445800781250e+00,1.070660352706909180e+00,1.429761052131652832e+00
1.854079604148864746e+00,1.849181175231933594e+00,1.784289240837097168e+00,1.298547506332397461e+00,1.034618973731994629e+00,1.466182470321655273e+00
1.546030044555664062e+00,1.300436139106750488e+00,1.960648536682128906e+00,1.417662858963012695e+00,1.153040885925292969e+00,1.396078109741210938e+00
1.365532279014587402e+00,9.579409956932067871e-01,1.394278764724731445e+00,1.308723211288452148e+00,1.204528689384460449e+00,1.328617215156555176e+00
1.337856054306030273e+00,1.187525629997253418e+00,1.040783166885375977e+00,1.174344182014465332e+00,1.096404314041137695e+00,1.324967145919799805e+00
1.811963438987731934e+00,1.490125775337219238e+00,1.277741789817810059e+00,1.292861104011535645e+00,1.183933615684509277e+00,1.502448201179504395e+00
