-2.065724849700927734e+00,-2.104026556015014648e+00,-2.135911941528320312e+00,-2.003873348236083984e+00,-2.019675970077514648e+00,-1.792970418930053711e+00
-1.948955416679382324e+00,-1.990234136581420898e+00,-2.012854576110839844e+00,-1.892080426216125488e+00,-1.924845695495605469e+00,-1.824947237968444824e+00
-1.831502079963684082e+00,-1.866121530532836914e+00,-1.905140876770019531e+00,-1.780132055282592773e+00,-1.816001534461975098e+00,-2.017877340316772461e+00
-1.728693723678588867e+00,-1.736621141433715820e+00,-1.803969740867614746e+00,-1.667528033256530762e+00,-1.697285652160644531e+00,-1.833161950111389160e+00
-1.632129788398742676e+00,-1.601870656013488770e+00,-1.641764163970947266e+00,-1.568964242935180664e+00,-1.573416352272033691e+00,-1.649529337882995605e+00
-1.477311134338378906e+00,-1.467377185821533203e+00,-1.441737532615661621e+00,-1.476387262344360352e+00,-1.444525361061096191e+00,-1.384116411209106445e+00
-1.286393761634826660e+00,-1.285948276519775391e+00,-1.228921532630920410e+00,-1.327960610389709473e+00,-1.315880179405212402e+00,-1.268839240074157715e+00
-1.083269476890563965e+00,-1.072402358055114746e+00,-1.011155724525451660e+00,-1.144925713539123535e+00,-1.142340302467346191e+00,-1.229881644248962402e+00
-8.754208087921142578e-01,-8.417886495590209961e-01,-7.908294796943664551e-01,-9.501877427101135254e-01,-9.380801916122436523e-01,-9.484678506851196289e-01
-6.651282310485839844e-01,-6.408258080482482910e-01,-5.612258315086364746e-01,-7.509205341339111328e-01,-7.174943089485168457e-01,-8.618633151054382324e-01
-4.459808170795440674e-01,-4.423221051692962646e-01,-3.384160101413726807e-01,-5.493103265762329102e-01,-5.252700448036193848e-01,-5.879405140876770020e-01
-2.333178371191024780e-01,-2.493039220571517944e-01,-1.777584850788116455e-01,-3.392108678817749023e-01,-3.353979587554931641e-01,5.731672793626785278e-02
-7.997668534517288208e-02,-8.075133711099624634e-02,-4.558996856212615967e-02,-1.353281140327453613e-01,-1.507728546857833862e-01,1.457096338272094727e-01
4.617283865809440613e-02,6.066982075572013855e-02,5.338398739695549011e-02,1.168202422559261322e-02,1.045047491788864136e-02,1.760469824075698853e-01
1.406394988298416138e-01,1.687089949846267700e-01,1.321025490760803223e-01,1.326231956481933594e-01,1.457221508026123047e-01,2.409721016883850098e-01
2.157731950283050537e-01,2.440195381641387939e-01,2.371911555528640747e-01,2.231896072626113892e-01,2.490634173154830933e-01,4.368942975997924805e-01
3.160760402679443359e-01,3.377074003219604492e-01,3.241595029830932617e-01,2.952212393283843994e-01,3.210991919040679932e-01,4.537897706031799316e-01
3.990838229656219482e-01,4.197740256786346436e-01,3.778245151042938232e-01,3.913829028606414795e-01,4.107131958007812500e-01,4.912734329700469971e-01
4.503049254417419434e-01,4.749170541763305664e-01,4.248691201210021973e-01,4.709635376930236816e-01,4.892112910747528076e-01,2.557506263256072998e-01
4.952071011066436768e-01,5.175930261611938477e-01,4.651257991790771484e-01,5.200698375701904297e-01,5.419564843177795410e-01,4.509279131889343262e-01
5.336304903030395508e-01,5.504454970359802246e-01,5.011307597160339355e-01,5.631181597709655762e-01,5.827767848968505859e-01,4.010988175868988037e-01
5.679957866668701172e-01,5.832574963569641113e-01,5.347981452941894531e-01,5.999551415443420410e-01,6.142007112503051758e-01,5.587195158004760742e-01
6.001299023628234863e-01,6.134351491928100586e-01,5.632975101470947266e-01,6.329016089439392090e-01,6.455859541893005371e-01,5.299860835075378418e-01
6.273314356803894043e-01,6.414944529533386230e-01,5.949242115020751953e-01,6.637089848518371582e-01,6.744513511657714844e-01,5.933029651641845703e-01
6.575178503990173340e-01,6.706721186637878418e-01,6.326595544815063477e-01,6.897874474525451660e-01,7.012905478477478027e-01,5.354767441749572754e-01
6.935346722602844238e-01,7.033661603927612305e-01,6.824471354484558105e-01,7.187275886535644531e-01,7.291994690895080566e-01,4.616799652576446533e-01
7.410549521446228027e-01,7.438398003578186035e-01,7.402533292770385742e-01,7.532573938369750977e-01,7.604718804359436035e-01,5.269109010696411133e-01
7.962286472320556641e-01,7.913920283317565918e-01,8.000055551528930664e-01,7.988156676292419434e-01,7.991855144500732422e-01,7.224011421203613281e-01
8.532596826553344727e-01,8.420536518096923828e-01,8.554180264472961426e-01,8.517113924026489258e-01,8.446700572967529297e-01,8.957876563072204590e-01
9.061487317085266113e-01,8.853737115859985352e-01,9.072913527488708496e-01,9.063878059387207031e-01,8.931287527084350586e-01,9.192031025886535645e-01
9.556596875190734863e-01,9.315559267997741699e-01,9.562857747077941895e-01,9.570931792259216309e-01,9.345650672912597656e-01,1.084506630897521973e+00
1.002422928810119629e+00,9.745624661445617676e-01,9.945504069328308105e-01,1.004559993743896484e+00,9.787391424179077148e-01,1.109595894813537598e+00
1.038944959640502930e+00,1.011018276214599609e+00,1.032701849937438965e+00,1.049392461776733398e+00,1.019875645637512207e+00,1.154725193977355957e+00
1.075358986854553223e+00,1.044130682945251465e+00,1.064633011817932129e+00,1.084406614303588867e+00,1.054746150970458984e+00,1.064247250556945801e+00
1.105836033821105957e+00,1.072406053543090820e+00,1.095704555511474609e+00,1.119317293167114258e+00,1.086418747901916504e+00,1.227338194847106934e+00
1.135492563247680664e+00,1.097200393676757812e+00,1.124517917633056641e+00,1.148535966873168945e+00,1.113464593887329102e+00,9.059336185455322266e-01
