-2.602825760841369629e-01,-4.676848948001861572e-01,-2.436676174402236938e-01,-3.318144381046295166e-01,-3.528919816017150879e-02,-2.010613679885864258e-01
-2.781544327735900879e-01,-5.610423088073730469e-01,-3.955571651458740234e-01,-4.575934708118438721e-01,-1.874372512102127075e-01,-2.983234524726867676e-01
-4.207489788532257080e-01,-6.122093796730041504e-01,-5.142443180084228516e-01,-5.008614659309387207e-01,-3.566580414772033691e-01,-3.346554934978485107e-01
-4.698015153408050537e-01,-6.829969286918640137e-01,-6.338329315185546875e-01,-6.417340040206909180e-01,-4.888879060745239258e-01,-4.865789413452148438e-01
-6.295074224472045898e-01,-6.956924796104431152e-01,-6.988855600357055664e-01,-7.153566479682922363e-01,-6.221220493316650391e-01,-5.743397474288940430e-01
-7.129727602005004883e-01,-7.040279507637023926e-01,-8.106617927551269531e-01,-7.123379707336425781e-01,-6.945974230766296387e-01,-7.286770343780517578e-01
-7.095504999160766602e-01,-7.757131457328796387e-01,-8.614419102668762207e-01,-8.156445026397705078e-01,-8.191278576850891113e-01,-7.506387233734130859e-01
-8.266681432723999023e-01,-8.281626105308532715e-01,-9.467764496803283691e-01,-8.201725482940673828e-01,-8.757022023200988770e-01,-8.203274607658386230e-01
-8.318015336990356445e-01,-8.276496529579162598e-01,-9.527859687805175781e-01,-8.968139290809631348e-01,-9.707738161087036133e-01,-9.610583782196044922e-01
-9.186891317367553711e-01,-8.691988587379455566e-01,-9.578940272331237793e-01,-9.444422125816345215e-01,-9.774689674377441406e-01,-9.929031729698181152e-01
-9.726849794387817383e-01,-8.631716370582580566e-01,-9.757722020149230957e-01,-9.612127542495727539e-01,-9.831598997116088867e-01,-1.071939349174499512e+00
-9.916975498199462891e-01,-9.076703190803527832e-01,-1.025200128555297852e+00,-9.231436848640441895e-01,-1.003078103065490723e+00,-1.017987489700317383e+00
-9.485389590263366699e-01,-8.834332823753356934e-01,-9.843357205390930176e-01,-9.347153306007385254e-01,-1.058145880699157715e+00,-1.000813603401184082e+00
-9.616576433181762695e-01,-8.715071082115173340e-01,-9.246916770935058594e-01,-8.491855859756469727e-01,-1.012618660926818848e+00,-1.041911959648132324e+00
-8.646933436393737793e-01,-8.523996472358703613e-01,-7.752059102058410645e-01,-8.656207323074340820e-01,-9.461689591407775879e-01,-1.034104347229003906e+00
-8.833256959915161133e-01,-7.580162882804870605e-01,-7.385480999946594238e-01,-7.671776413917541504e-01,-7.796263098716735840e-01,-7.266256809234619141e-01
-7.717217206954956055e-01,-6.845357418060302734e-01,-7.206698656082153320e-01,-6.856728196144104004e-01,-7.387856841087341309e-01,-6.819115281105041504e-01
-6.793204545974731445e-01,-5.886135697364807129e-01,-5.680291652679443359e-01,-6.828218102455139160e-01,-7.188674807548522949e-01,-6.874005794525146484e-01
-6.760882735252380371e-01,-4.942302107810974121e-01,-4.793893694877624512e-01,-4.763764739036560059e-01,-5.488098263740539551e-01,-4.369891881942749023e-01
-4.420430958271026611e-01,-3.848429918289184570e-01,-4.379239678382873535e-01,-5.357441902160644531e-01,-4.500558376312255859e-01,-3.796374797821044922e-01
-5.093477368354797363e-01,-1.650426238775253296e-01,-8.351504057645797729e-02,-1.859107464551925659e-01,-4.038590788841247559e-01,-3.489022552967071533e-01
-1.127447560429573059e-01,-6.976160407066345215e-02,-6.353352963924407959e-02,-3.933623060584068298e-02,-9.010601788759231567e-03,-5.752573907375335693e-02
5.342542380094528198e-02,-3.924090415239334106e-02,7.603657990694046021e-02,1.718048565089702606e-02,1.325088459998369217e-02,6.535468250513076782e-02
1.174979060888290405e-01,1.374714076519012451e-01,1.845076531171798706e-01,5.407567322254180908e-02,1.687465310096740723e-01,1.301541626453399658e-01
1.593256443738937378e-01,1.972304284572601318e-01,3.560782372951507568e-01,2.412348985671997070e-01,2.895945906639099121e-01,1.781788170337677002e-01
3.715063333511352539e-01,3.249557018280029297e-01,4.263891279697418213e-01,3.732190430164337158e-01,4.807420969009399414e-01,1.993778347969055176e-01
5.211355686187744141e-01,3.799699246883392334e-01,5.619028210639953613e-01,6.296405792236328125e-01,5.590757727622985840e-01,4.136046469211578369e-01
8.118383288383483887e-01,5.391135811805725098e-01,4.188772737979888916e-01,4.188348948955535889e-01,7.100521326065063477e-01,5.272393226623535156e-01
5.728498697280883789e-01,3.861253559589385986e-01,7.789952158927917480e-01,7.404938340187072754e-01,5.507068037986755371e-01,6.416205167770385742e-01
9.375116229057312012e-01,1.020263433456420898e+00,8.324795365333557129e-01,9.016587138175964355e-01,9.519156813621520996e-01,1.010612607002258301e+00
1.120222806930541992e+00,1.081561326980590820e+00,1.058135390281677246e+00,1.415508031845092773e+00,1.011502861976623535e+00,1.474939465522766113e+00
1.702769041061401367e+00,1.761095881462097168e+00,1.524170398712158203e+00,1.730291128158569336e+00,1.262907028198242188e+00,1.739556193351745605e+00
2.059635639190673828e+00,2.054889678955078125e+00,2.025210618972778320e+00,1.805255413055419922e+00,1.782118558883666992e+00,1.981915354728698730e+00
2.144622087478637695e+00,2.268534660339355469e+00,1.916739583015441895e+00,1.751589655876159668e+00,2.340329408645629883e+00,2.082076549530029297e+00
2.083781719207763672e+00,2.203517675399780273e+00,2.024759769439697266e+00,1.868144869804382324e+00,2.219481468200683594e+00,1.971382617950439453e+00
2.215919256210327148e+00,2.232115030288696289e+00,2.608280181884765625e+00,2.796561956405639648e+00,2.339827299118041992e+00,2.218299627304077148e+00
